3069bpb1107,0.26
54125pb02,8.3
tnt035(inv),4.4
2552px4,142.0
FTGpb114c01,0.58
scl072,None
4460bpb008L,1.7
41879pb009,0.95
76185stk01,0.82
3626cpb0755,0.54
4066pb240,7.0
hp009(inv),9.6
87552pb008R,1.05
idea089(inv),4.0
col264(inv),3.61
23947pb01,0.68
973pb3349c01(inv),1.25
76799f,0.1
twn183(inv),3.6
973pb3415c01(inv),1.25
19913pb01,1.48
98196pb01,7.3
7574-16(inv),3.1
87544pb054,1.22
vik010(inv),4.4
2465pb29,6.2
6140,0.72
bb0695pb18,0.6
41717stk01,1.67
44512,2.9
98058pb03,1.19
sh243(inv),3.6
76371pb243,8.1
sh784(inv),3.57
vidbm02-10(inv),26.05
3626cpb1596,0.55
8301stk01,0.1
44715,11.0
30556pb14,24.0
4128060,23.1
bio009(inv),4.4
7633stk01,2.02
2824-16(inv),11.33
3626cpb2915,0.54
6180pb061,3.0
2654pb009,0.35
973pb0517c01(inv),1.32
3068bpb0851,0.45
6171pb05,46.84
4864apb001,1.1
58846pb11L,11.0
4176pb11,3.63
6182873,None
4617231,2.0
2756pb106,5.0
85984pb172,0.34
3005ptQb,0.4
sh330(inv),3.9
973pb0487c01(inv),1.68
76196-20(inv),10.23
61678pb042,0.93
duptowel,5.0
FTGpb291c01,0.59
87079pb0591,0.96
50956pb016,4.3
3070bpb086,0.16
frnd565(inv),3.1
2958pb068,0.83
258pb08,8.0
75165-1(inv),119.0
6239pb080,2.4
2454pb039,3.5
26603pb020,0.68
3069bpb1042,0.27
92252c00pb017,1.15
87614pb008,7.0
87079pb0217,0.9
FTBpb059c01,0.6
FTMpb069c01,0.8
65421pb01,92.0
973pb2020,0.82
sw0155(inv),4.6
cas018(inv),4.4
87079pb0748,0.91
24093pb025,0.57
75221stk01,1.2
981pb230,0.15
973pb4409c01(inv),1.31
3068bpb1378,0.45
cas558(inv),3.85
3024pb012,0.2
pln109(inv),3.36
4150pb081,0.33
3069bpx37,0.26
9603b35,14.0
60092stk01b,0.57
4555pb253,16.0
3068bpb1803,0.48
973pb0367,0.82
973pb2544,0.82
3039pb156,1.15
bb1180c01pb01,27.0
1655stk01,None
njo477(inv),4.35
41300stk01a,0.6
88930pb141,1.38
3065pb09,0.77
3008pb069R,3.35
98138pb285,0.11
js013,5.97
6180pb021R,3.0
87606pb10R,5.9
8381-1(inv),190.0
3069bpb0399,0.26
973pb1967c01(inv),1.25
3068bpb1317,0.48
3004pb227,0.83
9651bc1,23.0
4150px33,0.33
87079pb0174,0.91
7907-8(inv),4.33
982pb212,0.17
18895c04(inv),10.46
973pb3233,0.82
45677pb006,2.4
cty0281(inv),3.8
59224c01pb03,27.3
981982pb189(inv),0.29
njo139(inv),4.2
57889pb02,16.0
nbacard16gl,1.5
58181pb12L,2.66
60294stk01,1.15
cty1227(inv),3.0
30292pb018,2.8
cty1371(inv),4.28
271pb05,None
twn275(inv),3.67
970c00pb1427,1.18
15068pb104,0.57
iaj039(inv),3.37
60268-8(inv),7.6
973pb4788,0.82
970c00pb0654,1.17
8124stk01,1.3
nex100(inv),4.19
mk111(inv),4.4
6179pb032,1.94
4162pb273,1.06
553px3,0.84
col09-3(inv),11.0
30536pb03,4.0
4515pb028R,7.0
bb0801,None
4073sprue(inv),0.4
41015stk01,0.85
11203pb065,0.62
belvfemale13,15.4
2483pb06,4.74
dp128(inv),3.46
20308pb01,1.2
45677pb066,2.7
98062c01pb03,18.0
minechicken04(inv),1.75
59349pb072,5.7
4870c06(inv),2.7
973pb1718,0.82
973pb2069c01(inv),1.25
4643705,2.0
30413pb073R,1.02
973pb2858,0.82
10252stk01b,2.0
22885pb008,1.25
cty0699(inv),4.0
973pb4437c01,1.31
5714792-2,62.0
nex132(inv),2.66
hol283(inv),4.23
973pb0674,0.81
970c120pb04,1.18
973pb1281,0.82
15744,2.57
98138pb212,0.11
3068bpb0415,0.4
970c00pb1277,1.19
92094,23.9
99455,38.3
3131,0.73
67095pb034,0.76
75102stk01a,1.04
sw0855(inv),1.9
973pb1839,0.82
sw0638(inv),3.84
41690-22(inv),8.8
60133-4(inv),6.5
4189440pb28,1.27
3437pb103,6.75
3069bpb1039,0.27
36036pb033,1.3
6629pb007,2.6
87079pb0388,0.95
hp249(inv),4.0
973pb1850,0.82
60297-1(inv),43.0
19049,2.93
970c00pb0646,1.18
soc123s(inv),3.34
973pb0827c01(inv),1.24
64782pb002L,8.8
93606pb095,1.4
973pb1069,0.82
bb1136c01(inv),1.75
51991c,1.32
24504,0.12
78476,0.6
3626cpb2996,0.55
6192,2.0
twt017s1(inv),3.3
col06-1(inv),10.0
973pb3131,0.82
cty0777(inv),3.4
970cm00pb014,1.08
4621811,2.0
9156b4,None
3010pb184R,1.6
98580,2.0
cty1072(inv),3.0
973pb1896,0.82
973c28(inv),1.25
34816,0.88
973pb0652,0.81
30356,7.99
970c00pb0802,1.15
973pb3962,0.82
973pb1074,0.83
gen084(inv),3.35
4286pb012L,0.97
804,5.4
87080pb021,2.5
60581pb163,2.41
14769pb133,0.33
4288,4.11
973pb0684c01(inv),1.25
35c02(inv),9.0
54200pb094R,0.21
3068bpb1917,0.48
hp065(inv),4.0
cty1177(inv),3.72
87421pb024a,3.7
BA004pb02,6.68
6021393,1.7
3678bpb118,2.9
sclpack,2.79
68867,0.8
sw0169(inv),3.3
970c00pb1337,1.18
41747pb015,2.43
973pb3060c01(inv),1.25
21560pb05,1.97
col279(inv),5.0
40005stk01,0.05
oct023(inv),3.68
6180pb125,3.06
3069bpb0796,0.27
28631pb03,0.68
52057pb01,17.7
973pb4235c01(inv),1.29
40490pb014L,2.6
8443stk01,None
3664pb07,9.5
1871pb001R,0.36
cty1256(inv),3.68
3297pb023,2.57
30562pb016,5.62
3626cpb2041,0.55
3069bpb0231,0.25
973pb3661,0.82
loc051(inv),4.73
973pb3224c01(inv),1.25
16674pb03,1.1
dp162(inv),2.92
973pb1841,0.82
crs051(inv),61.0
3626cpb2495,0.55
4621846,2.0
87079pb0766,0.9
2626pb04,6.65
93070pb05,17.1
973pb3496,0.82
3010pb260,1.64
3068bpb0910,0.45
2335pb175,0.5
93273pb092,0.6
soc053(inv),3.57
3626cpb2414,0.54
avt016(inv),3.88
3068bpb1439,0.48
98138pb223,0.11
47543pb03,9.9
65157pb02,11.0
crs092(inv),None
38014pb01,0.22
973pb0213,0.82
4555pb073,17.4
char03-7(inv),19.0
dis023(inv),4.78
973pb3575c01(inv),1.32
3943b,3.46
970c00pb0677,1.21
cty0030(inv),4.66
3626bpb0075,0.54
970c00pb1247,1.21
dfb013(inv),3.5
973pb4662c01(inv),1.25
71012-1(inv),12.0
6632,0.45
jw010(inv),4.0
trn016(inv),3.37
char03-8(inv),18.4
6213pb04,10.2
3626cpb2648,0.55
ww025(inv),3.86
bb0133d,8.0
23800c01(inv),58.0
973pb4466c01(inv),1.31
4490pb08,0.9
3626cpb1656,0.54
973pb4969c01(inv),1.32
40936pb01,1.0
970c00pb1132,1.29
2431pb401,0.58
nbacard21gl,1.5
93606pb014,1.4
6191pb010R,1.8
98165c01pb11,11.0
92909,2.5
idea141(inv),4.43
bio017(inv),3.0
11477pb126R,0.25
3678apb03,1.75
12787c01pb02,31.0
pln185(inv),4.0
75290stk01,1.52
6881pb04,3.0
3068bpb1435,0.48
973pb2144,0.82
3069bpb0458,0.3
98571,2.9
cty0488(inv),3.63
231.1stk02,None
14769pb393,0.33
4864bpb032R,1.1
52031pb181,3.3
3626bpb0664,0.54
973pb3939,0.82
973pb1354,0.82
973px61,0.82
2922,1.0
58181pb10,2.66
FTGpb079c01,0.55
62531pb010,7.0
973pb0040c01(inv),1.25
973pb3799c01(inv),1.29
88765pb02,32.0
71682pb005L,1.0
4864apb006R,0.96
9607bc,None
11946pb069,1.43
64683pb081,3.2
par056(inv),3.37
3626bp05,0.54
6168c01,9.3
48212,1.0
973p3s,0.82
973pb0165c01(inv),1.25
dis025(inv),6.07
38165(inv),5.83
3225-1(inv),830.0
blankie03pb02,1.0
FTBpb004c01,0.57
85984pb358,0.34
pc5002113c,4.03
sw0678(inv),4.56
3626cpb2533,0.55
982pb169,0.15
26603pb303,0.7
973pb0874c01(inv),1.24
93273pb033,0.58
3009px6,2.42
3009pb158,2.42
60004stk01,1.7
93606pb091,1.4
4643492,2.0
3626cpb2106,0.54
hol247(inv),3.64
18605c01pb21,3.67
32316pb070L,1.21
973pb0526c01(inv),1.32
twn005a(inv),4.6
3068bpb0481,0.48
21561pb13,9.32
85984pb124R,0.34
6021436,1.7
bb0806,None
11477pb103L,0.31
hp331(inv),4.51
32189pb04,6.3
95188pb32,4.3
61678pb133R,0.93
87780pb01,1.31
3004pb024,0.83
93273pb127,0.62
3626bpb0616,0.53
35225,1.07
horse03c01pb01,18.0
728,12.5
15535pb07,0.32
3626cpb0316,0.54
9603b18,14.0
75097-14(inv),2.76
41747pb047,2.5
9767-1,None
3068bpb1711,0.48
3626cpb0644,0.54
7553-2(inv),4.0
41743stk01,1.5
973pb0331c01(inv),1.25
3822pb022,0.57
cty0155(inv),3.5
15210pb159,0.5
26603pb312,0.7
973pb0670c01(inv),1.27
9603b57,14.0
soc063(inv),3.36
973pb1717c02(inv),1.25
31110pb167,13.0
87079pb0095,0.9
6259pb041R,3.96
2983,0.32
54675c01,70.98
3245cpb038,1.5
87574c01,57.1
cty1431(inv),3.93
973pb4238,0.83
973pb2969c01(inv),1.27
3626cpb1828,0.57
61071pb001,2.9
3010pb209,1.7
973px137c01(inv),1.25
62537pb01,1.0
970c00pb1457,1.2
old009a(inv),3.21
973pb0131c01(inv),1.32
colsh05(inv),3.64
2586pb002,0.54
mar0049(inv),None
clikitspouch,121.12
6470,4.0
cty1441(inv),3.68
2951pb02,14.0
75153stk01a,0.8
2440pb005,2.1
3068bpb2164,0.53
3678bpb056,2.1
973pb4492c01(inv),1.28
11420pb01,1.4
973pb1716,0.82
50950pb019L,0.75
75340-22(inv),5.0
11609,0.11
30350bpb132,0.99
22385pb009,0.6
92253c00pb39,1.03
93273pb009,0.58
10302pb01,1.98
2335pb081,0.5
3001pb094,2.34
dis081(inv),3.5
11477pb065R,0.25
981982pb317(inv),0.3
sh109(inv),3.4
71032-1(inv),2.4
93062c02,0.31
Raptor09(inv),23.0
32533pb334,2.01
sh832(inv),4.01
16667c01pb01,3.15
32316pb013L,1.28
33278,1.0
x1352cx01,4.1
2340pb072R,1.64
42248,35.0
24792pb01,0.75
frnd374(inv),2.98
3070bpb246,0.15
6259pb042L,3.92
4555pb105,15.7
23969pb008,0.65
28421pb04,2.6
8444stk01,0.62
3009pb116,2.42
3626cpb1456,0.55
973p45c01(inv),1.25
4150pb002c,0.33
2335pb236,0.5
coldis2-4(inv),10.18
8677stk01,0.65
45020b08,None
7741-1(inv),186.0
973pb4350,0.82
sw0576(inv),4.6
3173c01,173.0
973pb4916c01(inv),1.51
41425-1(inv),103.0
60581pb201,2.31
6610stk01,0.62
3068bpb0804,0.48
973pb1762c01(inv),1.25
76196-3(inv),4.93
71093,735.0
973pb4672,0.82
973pb4001,0.82
3010pb233,1.64
981982pb048(inv),0.24
4515pb049UR,7.4
973pb2772,0.81
2903c01(inv),29.84
87552pb091,0.96
cty0254(inv),3.75
col06-11(inv),10.0
6108,5.26
973pb3542c01(inv),1.25
20450pb04,2.83
57906pb005,3.0
15459,1.27
x400c24,1.9
6180pb155,2.91
67043pb01,0.97
3069bpb1049,0.27
hp099(inv),4.58
43712pb074L,3.5
74664,0.08
82445pb01,3.31
bslot16L,3.5
basilisk02(inv),22.0
90397pb015,1.54
jw083(inv),3.7
6079479,8.95
70163,11.0
65108pb02,9.0
frnd609(inv),3.38
11477pb051R,0.31
sh314(inv),4.12
3245cpb137,1.5
clikits076pb05,0.28
4347,4.16
93273pb140,0.6
76210stk01,3.3
4515pb019,7.0
973pb3442c01(inv),1.29
fruit3-1(inv),None
41532-1(inv),45.4
98161c06pb01,23.37
973pb1791c01(inv),1.25
92253c00pb21,1.2
93250,2.38
973pb4099,0.82
x903px1,0.7
4189431pb05,1.27
4861pb004L,2.0
29540pb01,65.0
30408pb10,1.06
jbr004(inv),3.36
44300,0.58
92762pb01,0.75
vid033(inv),3.95
51797,4.88
973pb0048c01(inv),1.25
3626bpb0788,0.54
973pb0518,0.82
twn291(inv),3.02
coltlnm10(inv),4.56
6636pb222,0.83
sw0940(inv),4.4
50821c01pb01R,126.0
973pb4551,0.82
1889-1(inv),None
47371pb02,12.0
60601pb020,0.28
970c00pb1374,1.18
4924-5(inv),10.0
973pb0987,0.82
58017,0.7
70829stk01,0.8
cty0471(inv),3.15
3626cpb2334,0.55
970c00pb0489,1.18
34883pb01,0.3
85970pb007R,2.2
3068bpb1883,0.48
973pb1746,0.82
3009pb011,2.42
x1435pb034,3.0
47394pb256,18.0
9632-1(inv),2830.0
10928,0.22
rac043s(inv),4.5
15427,0.72
14769pb049solid,0.33
65505c,0.26
93348pb005,2.26
fire004(inv),3.37
dp170(inv),3.58
6636pb122,0.83
sc054(inv),3.65
28974,0.3
tls105(inv),3.86
47394pb116,18.0
65082,8.0
7049a,3.99
2437pb03,2.25
98138pb332,0.11
6176a,0.13
852676board06,5.0
lor024(inv),3.03
cty0203(inv),4.14
973pb1479c01(inv),1.25
2558c02(inv),101.5
75245-23(inv),5.14
45677pb127,2.67
9603b76,14.0
4142697pb3,0.5
3443c10pb02,58.0
98148pb01,0.88
6335stk01,None
58846pb17R,11.0
970c00pb1090,1.27
973pb1055,0.82
973pb2612c01(inv),1.25
54181pb01,12.14
61073pb10,3.6
22385pb224,0.6
69263,3.87
24309pb010,1.21
3068bpb1341,0.48
973pb3563c01(inv),1.31
hp051(inv),3.9
973pb1444,0.82
26603pb069,0.68
col409(inv),5.97
3626cpb2542,0.55
3626cpb1283,0.54
973pb3554,0.82
973pb3005,0.82
42022pb21R,1.8
51899,None
sp024(inv),4.3
FTGpb180c01,0.57
3298pb016,1.27
pi150(inv),3.5
x636c02pb02,11.4
26603pb302,0.7
4555pb039,17.0
973pb1156c01(inv),1.25
973pb0336,0.82
970c00pb0856,1.18
twn162(inv),3.0
52031pb180,3.3
nba015(inv),3.0
50956pb023,4.3
4162pb055L,1.1
sh254(inv),4.56
56908,9.0
pi172(inv),4.2
723,1.75
69692(inv),4.34
8252stk01,0.28
3039pb043,1.15
101836,0.55
32073,0.66
njo673(inv),4.9
973pb1309,0.82
60133-21(inv),4.01
2756pb268,5.3
42058,16.0
22472c02pb04(inv),1.91
973pb3907c01(inv),1.28
6239pb031,2.3
3822px1,0.56
970c01pb09,1.18
973pb0798c01(inv),1.25
4215bpb33L,2.5
15083pb08,0.83
24119pb015R,4.2
BA287pb01,8.6
3070bpb284,0.15
57779pb009,7.5
belvbaby02a(inv),4.67
7687-21(inv),4.5
75981-5(inv),7.53
27137pb01,0.5
sw0318(inv),3.0
18899pb01,0.48
15626pb04,26.0
973pb4859,0.82
3626bpb0713,0.54
4182738,4.0
Raptor04(inv),25.0
sh081(inv),3.34
16735c01pb02,1.4
32525pb020,2.8
7864c,927.0
11291pb02,3.4
64683pb022,3.2
4609-1(inv),649.0
3626cpb1963,0.55
crssprt02pb41b,2.42
cas561(inv),4.01
47753,2.1
48288pb11,10.0
24593pb11,2.46
973pb2153,0.82
3068bpb1904,0.45
54200pb045,0.22
3626cpb1794,0.55
973pb4004,0.82
981982pb019(inv),0.24
4643723,2.0
970c00pb1458,1.18
pi146(inv),3.48
hol008(inv),4.68
43712pb017,3.5
3068bpb1115,0.48
3062bpb072,0.29
970c03pb11,1.15
47307,4.07
hp238(inv),3.5
892pb034R,0.3
6153bpb06,4.5
8708stk01,None
3245cpb097,1.5
fab6c,7.8
24309pb026R,1.21
32175pb01L,0.88
njo033(inv),4.07
43712pb039R,3.5
90397pb006,1.55
973pb1144c01(inv),0.82
24246pb041,0.13
970c00pb0750,1.18
3626bpb0241,0.54
28535,23.75
58381pb04,1.74
2345pb04,4.95
973pb4265c01(inv),1.3
x41,0.4
elf019(inv),4.0
30350bpb096,1.0
6344101,4.0
3479pb03L,1.2
col05-16(inv),10.0
1623pb01,2.76
8970stk01,1.1
3045,0.9
15068pb136,0.6
8222stk01,1.0
coldis2-6(inv),11.24
baby010,35.5
hol226(inv),3.38
85941pb015,4.1
6239pb043,2.4
rac053(inv),3.6
970c00pb0999,1.18
981982pb193(inv),0.29
87544pb041,1.22
3626bpb0415,0.54
47394pb016,16.0
32474pb006,0.42
4189440pb26,1.27
70602stk01,1.06
4532bpb04,2.5
3626bpb0049,0.54
trn085(inv),3.36
mcsport5,21.0
6178pb012L,8.25
973pb3017,0.79
970c156pb04,1.19
53570,19.5
970c00pb1185,1.2
frnd378(inv),3.4
6179pb085R,1.94
adp085(inv),3.4
bb1279c01pb01,11.73
61053,2.06
854049stk01,1.04
cty0735(inv),3.4
161384,56.0
973pb2707,0.8
3062bpb061,0.28
973px155,0.82
973pb2825c01(inv),1.25
4715,0.3
9464-1(inv),537.0
3626cpb1675,0.54
4066pb094,8.0
981pb051,0.12
2824-17(inv),9.21
60268-9(inv),8.6
973pb5057,0.82
4643635,2.0
973pb3011c01(inv),1.25
3626cpb2178,0.55
3626bpb0384,0.54
hp037(inv),3.36
32271pb022L,2.7
sw1062(inv),3.3
973pb1792,0.82
973pb1768,0.82
7553-9(inv),5.0
7066stk02,1.2
3626cpb2704,0.56
30387pb009,2.1
frnd553(inv),2.93
twn284(inv),3.83
twn241(inv),3.26
3678bpb018,2.1
3437pb104,6.75
din010(inv),3.56
973pb1898c01(inv),1.25
3068bpb1156,0.48
sp091(inv),4.8
973pb3638,0.82
973pb4093,0.81
34050pb02,1.36
sw0516(inv),4.0
57895pb065,2.65
973pb3360c01(inv),1.25
973pb2252,0.82
4124-4(inv),None
3626cpb1178,0.54
chili,155.0
970c00pb0294,1.18
46212pb020,3.37
4335,2.0
sw0756(inv),2.0
3626bp63,0.54
sw0142(inv),5.09
2582pb08,2.82
3626bpb0832,0.54
87421pb032,3.7
970c03pb07,1.16
85969,1.21
26073pb01,1.3
3678bpb035,2.09
dp063(inv),3.74
41759,2.5
15068pb121L,0.57
79104stk01,1.79
nex145(inv),5.0
679,3.0
BA043pb04,1.5
11946pb043,1.4
scl021,None
4066pb407,8.0
7781stk01,1.08
bb0658,None
sw0263(inv),4.2
11290pb01L,5.35
64391pb036,3.2
3069bpb0713,0.27
30361pb014,2.1
3068bpb1988,0.53
2540-1(inv),35.0
njo737(inv),10.34
ava006(inv),3.8
1583pb01,3.87
973pb4385,0.82
2756pb396,5.14
FTGpb081c01,0.57
44350pb011,6.8
sh798(inv),3.68
67906pb01c01(inv),0.25
4066pb098,8.0
x1435pb004,3.0
66944pb02,0.51
47394pb242,20.0
3298px5,1.33
njo207(inv),3.8
7687-9(inv),4.4
15458pb036,7.0
44676pb006R,0.4
cty0837(inv),3.68
x1028c01pb01,65.0
973c67(inv),1.25
973pb2723,0.82
42022pb32L,1.8
ww014(inv),4.16
8010cape,16.2
973pb3423c01(inv),1.29
3626bpb0329,0.54
973pb0739c01(inv),1.3
tls047(inv),3.3
77307pb02,1.19
sw0768(inv),3.0
23989pb04,4.85
32009pb037L,3.46
frnd545(inv),3.13
nba004(inv),3.3
cty0500(inv),3.48
973pb1758c01(inv),1.25
47753pb089,2.07
44556,84.2
26603pb072,0.68
60054stk01a,0.4
sw0975(inv),3.4
3626cpb0881,0.55
29632c15pb01,26.9
32474pb016,0.43
32527pb20,1.62
30568,5.0
15068pb081,0.57
3068bpb0442,0.45
63864pb033L,0.39
3626cpb2306,0.56
973pb0008,0.82
bb0107pb01,1.5
cty0149(inv),3.9
55206c06,10.0
hol153(inv),3.68
60024-4(inv),4.0
3626cpb1285,0.54
92593pb023,0.65
973px63c01(inv),1.25
3297pb042L,2.57
x77ac75,0.5
39927,91.71
sw1121(inv),4.1
69729pb038,1.35
973pb3675,0.83
60164stk01,2.0
973pb1979,0.82
5004389cdb04,None
sw1212(inv),4.0
102707I,66.0
47983c01(inv),155.0
41747pb041,2.5
2431pb819,0.52
3068bpb1527,0.48
coltlm2-12(inv),9.51
22385pb177R,0.6
88930pb026R,1.38
813,25.0
41131-5(inv),3.63
clikits061,0.02
FTGpb009c01,0.57
98225,10.4
40925pb23,0.85
3003pb025,1.16
kkc013,1.66
6553,0.42
sw1007(inv),4.2
98382pb007,0.9
sh277(inv),3.5
3626cpb1814,0.57
idea132(inv),3.55
bb0008c14L,None
3626cpx83a,0.54
3068bpb0604,0.45
45026b03,16.0
2519stk01,0.2
cty0325(inv),3.35
4738b,1.6
2824-15(inv),5.07
48176pb01,9.4
4189440pb06,1.27
2587pb31,0.82
4150pb140,0.33
lor014(inv),3.76
80012pls01e,1.3
18674,0.35
970c00pb0385,1.18
66792pb004,2.55
98138pb221,0.11
26603pb299,0.7
2454pb012,3.45
42002stk01,1.0
3626cpb2856,0.55
8903-1(inv),225.0
41086-1(inv),122.0
4643489,2.0
10164pb01,0.78
973pb1704c01(inv),1.25
20608pb01,0.87
73436c01,3.54
GTPine,8.0
7324-10(inv),4.0
973pb4850,0.83
4286pb024R,1.0
60581pb025,2.35
4909,3.8
sim013(inv),4.12
7979-16(inv),None
98100pb12,0.87
27507pb03,0.67
2654pb017,0.45
19729,0.9
3626cpb1465,0.55
60233stk01,3.01
87079pb0850,0.9
37616pb02,0.89
50956pb024,4.3
37616pb01,0.88
973pb1542c01(inv),1.25
oct056(inv),4.06
colmar09(inv),3.59
3010pb197,1.6
87079pb0898,0.9
65112,7.0
cty0891(inv),4.61
3678bpb021,2.1
973pb1576,0.82
bb0695pb04,0.6
3068bpb1880,0.47
3069bpb0511,0.3
3009pb204,2.42
973pb0521c01(inv),1.25
sw0620(inv),3.69
cty0517(inv),3.0
970c00pb0374,1.18
973pb2972c01(inv),1.29
30413pb033R,1.05
21327stk01,0.55
973pb0256c01(inv),1.25
30363pb037,1.71
4162pb097L,1.1
18895c17pb01(inv),10.46
13518pb01,32.0
sim019(inv),3.27
vid022(inv),4.18
970c00pb0391,1.18
50918,3.93
3626cpb1797,0.55
973pb0351c01(inv),1.33
x77ac15,0.03
kraata3,1.09
40925pb28,0.86
30275,5.23
973pb2096,0.82
7553-11(inv),3.0
dalmatian02,21.0
trn134(inv),3.38
973pb1613,0.82
cty1039(inv),6.2
4828c02(inv),25.0
njo441(inv),3.6
baby006,38.0
3070bpb153,0.16
26603pb085L,0.72
93591pb10,5.2
3626bpb0282,0.54
164850,None
60477pb017R,1.1
p96pirate,22.0
973bpb146c01(inv),1.46
72490a,None
6259pb009,4.0
1455b02,None
belvfemale47a(inv),None
61678pb160R,0.8
4760c01(inv),18.0
doc024(inv),3.3
90498pb21,14.0
973pb4031c01(inv),1.3
3003pb106,1.35
5971-1(inv),403.1
30647pb04,2.0
poc006(inv),5.19
42134-1(inv),422.0
x190,0.4
973pb1836c01(inv),1.25
col313(inv),5.17
11477pb058R,0.31
2431pb061,0.53
973pb3348,0.82
973pb3177,0.82
6429pb05,23.36
4868bc01(inv),4.55
4623b,0.5
scl046,None
973pb0463,0.82
973pb0211,0.82
dis018(inv),6.62
hrf008(inv),3.56
2335pb109,0.5
981pb068,0.12
41131-12(inv),3.93
6350c05pb01,36.0
64644,0.22
973pb4257c01(inv),1.31
198326,400.0
tls067(inv),3.3
dupdoghead,34.0
49649c01(inv),4.6
3068bpb1689,0.48
6216pb03,3.0
3626cpb2104,0.55
3626cpb1670,0.54
zip018(inv),3.36
973pb0009c01(inv),1.25
973ps3c01(inv),1.36
mar0099(inv),51.56
3069bpb0722,0.28
1455,0.6
15068pb072,0.57
2415c05(inv),1.0
60601pb033,0.32
973pb2375,0.82
sw0009(inv),4.0
19061,3.69
973pb2640c01(inv),1.32
BA154pb01,0.76
61487pb09R,5.1
6540b,1.3
87079pb0829,0.9
frnd253(inv),3.51
sh336(inv),4.02
3664pb14,9.49
mar0159(inv),16.5
30603pb21,0.7
4883c01,31.0
60239stk01,0.41
3626bpx24,0.54
pi097(inv),3.7
67c01pb01,18.1
41060stk01b,0.23
973pb4548c01(inv),1.31
45406pb003,5.7
3626cpb2373,0.55
32528pb18,1.62
soc036s02(inv),3.4
64681pb054,4.0
3195pb01,3.32
3001pb035,2.4
4203,30.6
9607b7,8.4
973px65c01(inv),1.25
gb011(inv),2.4
35179pb01,1.65
75203-1(inv),421.0
wr010(inv),3.63
47394pb150,15.0
3068bpb1587,0.48
973pb2337c01(inv),1.29
3009pb108L,2.45
3626cpb2927,0.55
ver001(inv),3.36
3068bpb1986,0.53
x164pb07,0.56
53562pb02,4.15
4643538,2.0
44661pb011L,0.82
3443c04pb01(inv),80.0
1282-1(inv),None
973pb3519c01(inv),1.3
14769pb001,0.33
nex055(inv),5.6
973pb1717c01(inv),1.25
37838pb02,21.03
61295pb01,80.0
973pb1825c01(inv),1.29
973pb0256,0.82
sailbb27,0.66
dp078a(inv),4.5
32083pb003,5.91
973pb4674c01(inv),1.34
70228stk01,0.8
ovr016(inv),3.37
93273pb156,0.6
3070bpb219,0.16
BA266pb02,8.51
9633b2,None
67040pb02,1.07
970c06pb08,1.2
4555stk01,None
3010p03,1.64
cty0188(inv),3.0
70130stk01,0.53
hp368(inv),4.13
31324,7.0
40468stk01,None
41767pb07,1.88
970c00pb0678,1.2
4033,1.85
973pb0192,0.82
98366,0.92
x604c01(inv),None
x469bopen(inv),164.0
31111pb037,23.4
973pb4870c01(inv),1.3
973pb4140c01(inv),1.32
32349pb01,2.3
973pb3773c01(inv),1.27
col17-2(inv),10.3
soc114s(inv),3.34
3626cpb3224,0.57
10202pb005L,4.0
twn217(inv),3.83
trn050(inv),3.4
2756pb328,5.0
Ptera01(inv),66.0
twn420(inv),4.75
79710pb01,0.89
sw0693(inv),4.0
bb0250pb00,None
9550.3stk02,4.0
973pb5173c01(inv),1.31
6815stk02,0.26
3626cpb3193,0.55
3068bpb0379,0.5
973pb0424,0.82
3626cpb3181,0.55
32316pb046R,1.21
3245bpb13L,1.5
51705,44.5
3678bpb027,2.07
41747pb087,2.43
x145c01pb01,20.3
4555pb020,17.6
59349pb067,5.7
973pb3730,0.82
3861mi,1.9
90498pb24,14.0
973pb1043c01(inv),1.25
87086pb039,2.5
9603b87AU,14.0
fabea2,10.2
973pb0734c01(inv),1.3
8123stk01,None
sh461(inv),5.08
3626cpb1107,0.54
loc119(inv),4.0
adv038(inv),4.0
sh709(inv),4.34
3010pb215,1.64
3068bp07,0.45
pm030(inv),3.93
76113pb01,0.61
sh663(inv),7.8
1057uk,None
21560pb06,1.97
3069bpb0021,0.26
21626,1.95
970c42pb03,1.18
6656,18.9
37341(inv),2.22
1076.1-24(inv),None
4088px5,2.17
3626bpb0801,0.54
15068pb275,0.59
98100pb13,0.87
10506-1(inv),668.0
hp280(inv),3.19
col14-12(inv),10.25
73110,5.69
973pb3464c01(inv),1.25
20401pb01,None
973pb0623c01(inv),1.31
973pb3193,0.8
43712pb069L,3.5
57895pb101,2.36
3184stk01,0.2
col216(inv),5.59
2302pb18,8.5
14769pb173,0.33
47753pb058,2.0
4113097,65.0
52031pb006,3.28
60150stk01,0.8
6923-1(inv),326.0
hs037(inv),4.14
15068pb328,0.57
8727-1(inv),294.0
973pb3001,0.82
3068bpb1978,0.53
FTGpb212c01,0.57
6021458,1.7
sw0208a(inv),4.3
973pb4309c01(inv),1.29
973pb0957c01(inv),1.25
63864pb039,0.4
col386(inv),3.87
600,2.75
973pb3078c01(inv),1.27
6309pb080,2.8
3069bpb1066,0.26
dp146(inv),7.16
60097stk03a,0.57
njo085(inv),3.54
njo039(inv),4.3
973pb3252,0.83
sw0406(inv),4.38
973pb0901c01(inv),1.4
3003pb081,1.25
hrf004(inv),3.44
minepufffish01(inv),1.32
43746pb01,11.33
196926,7.0
